2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs592	sbX59	sbCrs59	sbL7968	sbS7968	sbSlt13960		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13960
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs592	sbX59	sbCrs59	sbL7968	sbS7968	sbSlt13961		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13961
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs602	sbX60	sbCrs60	sbL7968	sbS7968	sbSlt13962		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13962
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs602	sbX60	sbCrs60	sbL7968	sbS7968	sbSlt13963		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13963
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs652	sbX65	sbCrs65	sbL7968	sbS7968	sbSlt13964		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13964
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs652	sbX65	sbCrs65	sbL7968	sbS7968	sbSlt13965		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13965
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs672	sbX67	sbCrs67	sbL7968	sbS7968	sbSlt13966		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13966
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs672	sbX67	sbCrs67	sbL7968	sbS7968	sbSlt13967		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13967
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs682	sbX68	sbCrs68	sbL7968	sbS7968	sbSlt13968		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13968
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs682	sbX68	sbCrs68	sbL7968	sbS7968	sbSlt13969		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13969
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs692	sbX69	sbCrs69	sbL7968	sbS7968	sbSlt13970		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13970
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs692	sbX69	sbCrs69	sbL7968	sbS7968	sbSlt13971		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13971
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs702	sbX70	sbCrs70	sbL7968	sbS7968	sbSlt13972		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13972
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs702	sbX70	sbCrs70	sbL7968	sbS7968	sbSlt13973		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13973
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs712	sbX71	sbCrs71	sbL7968	sbS7968	sbSlt13974		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13974
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs712	sbX71	sbCrs71	sbL7968	sbS7968	sbSlt13975		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13975
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs722	sbX72	sbCrs72	sbL7968	sbS7968	sbSlt13976		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13976
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs722	sbX72	sbCrs72	sbL7968	sbS7968	sbSlt13977		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13977
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs732	sbX73	sbCrs73	sbL7968	sbS7968	sbSlt13978		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13978
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs732	sbX73	sbCrs73	sbL7968	sbS7968	sbSlt13979		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13979
0	54.00.0001	RABBIT SLOUGH	RS	0	female			RS		sbSG7950	2				1	sbCrs740	sbX74	sbCrs74	sbL7964	sbSI8458	sbSlt13980		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13980
1	55.00.0001	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs741	sbX74	sbCrs74	sbL7819	sbSI8459	sbSlt13981		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13981
0	55.00.0002	BEAR PAW LAKE	BP	0	female			BP		sbSG7950	2				1	sbCrs760	sbX76	sbCrs76	sbL7819	sbSI8461	sbSlt13982		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13982
1	55.00.0001	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs761	sbX76	sbCrs76	sbL7819	sbSI8459	sbSlt13983		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13983
0	55.00.0003	BEAR PAW LAKE	BP	0	female			BP		sbSG7950	2				1	sbCrs770	sbX77	sbCrs77	sbL7819	sbSI8462	sbSlt13984		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13984
1	55.00.0001	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs771	sbX77	sbCrs77	sbL7819	sbSI8459	sbSlt13985		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13985
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs782	sbX78	sbCrs78	sbL7968	sbS7968	sbSlt13986		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13986
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs782	sbX78	sbCrs78	sbL7968	sbS7968	sbSlt13987		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13987
0	55.00.0004	BEAR PAW LAKE	BP	0	female			BP		sbSG7950	2				1	sbCrs790	sbX79	sbCrs79	sbL7819	sbSI8466	sbSlt13988		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13988
1	55.00.0001	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs791	sbX79	sbCrs79	sbL7819	sbSI8459	sbSlt13989		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13989
0	56.00.0001	BOOT LAKE	BT	0	female			BT		sbSG7950	2				1	sbCrs800	sbX80	sbCrs80	sbL7820	sbSI8467	sbSlt13990		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13990
1	56.00.0003	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs801	sbX80	sbCrs80	sbL7820	sbSI8469	sbSlt13991		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13991
0	56.00.0002	BOOT LAKE	BT	0	female			BT		sbSG7950	2				1	sbCrs810	sbX81	sbCrs81	sbL7820	sbSI8468	sbSlt13992		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13992
1	56.00.0003	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs811	sbX81	sbCrs81	sbL7820	sbSI8469	sbSlt13993		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13993
0	27.00.0005	BOOT LAKE/RABBIT SLOUGH	BT/RS	0	female	6/20/1999		BT X RS		sbSG7950	2				1	sbCrs820	sbX82	sbCrs82	sbL11708	sbSI8471	sbSlt13994		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13994
1	27.00.0006	BOOT LAKE/RABBIT SLOUGH	BT/RS	1	male	6/20/1999		BT X RS		sbSG7950	2				1	sbCrs821	sbX82	sbCrs82	sbL11708	sbSI8481	sbSlt13995		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13995
0	56.00.0004	BOOT LAKE	BT	0	female			BT		sbSG7950	2				1	sbCrs830	sbX83	sbCrs83	sbL7820	sbSI8477	sbSlt13996		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13996
1	56.00.0003	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs831	sbX83	sbCrs83	sbL7820	sbSI8469	sbSlt13997		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13997
0	54.00.0002	RABBIT SLOUGH	RS	0	female			RS		sbSG7950	2				1	sbCrs840	sbX84	sbCrs84	sbL7964	sbSI8478	sbSlt13998		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13998
1	56.00.0003	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs841	sbX84	sbCrs84	sbL7820	sbSI8469	sbSlt13999		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	13999
0	54.00.0003	RABBIT SLOUGH	RS	0	female			RS		sbSG7950	2				1	sbCrs850	sbX85	sbCrs85	sbL7964	sbSI8479	sbSlt14000		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14000
1	57.00.0001	WHALE LAKE	WH	1	male			WH		sbSG7950	2				1	sbCrs851	sbX85	sbCrs85	sbL7821	sbSI8483	sbSlt14001		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14001
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs862	sbX86	sbCrs86	sbL7968	sbS7968	sbSlt14002		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14002
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs862	sbX86	sbCrs86	sbL7968	sbS7968	sbSlt14003		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14003
0	54.00.0004	RABBIT SLOUGH	RS	0	female			RS		sbSG7950	2				1	sbCrs870	sbX87	sbCrs87	sbL7964	sbSI8489	sbSlt14004		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14004
1	55.00.0001	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs871	sbX87	sbCrs87	sbL7819	sbSI8459	sbSlt14005		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14005
0	54.00.0005	RABBIT SLOUGH	RS	0	female			RS		sbSG7950	2				1	sbCrs880	sbX88	sbCrs88	sbL7964	sbSI8490	sbSlt14006		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14006
1	55.00.0001	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs881	sbX88	sbCrs88	sbL7819	sbSI8459	sbSlt14007		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14007
0	54.00.0006	RABBIT SLOUGH	RS	0	female			RS		sbSG7950	2				1	sbCrs890	sbX89	sbCrs89	sbL7964	sbSI8493	sbSlt14008		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14008
1	57.00.0001	WHALE LAKE	WH	1	male			WH		sbSG7950	2				1	sbCrs891	sbX89	sbCrs89	sbL7821	sbSI8483	sbSlt14009		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14009
0	56.00.0006	BOOT LAKE	BT	0	female			BT		sbSG7950	2				1	sbCrs900	sbX90	sbCrs90	sbL7820	sbSI8497	sbSlt14010		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14010
1	56.00.0003	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs901	sbX90	sbCrs90	sbL7820	sbSI8469	sbSlt14011		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:16 PM	14011
0	56.00.0007	BOOT LAKE	BT	0	female			BT		sbSG7950	2				1	sbCrs910	sbX91	sbCrs91	sbL7820	sbSI8498	sbSlt14012		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14012
1	56.00.0003	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs911	sbX91	sbCrs91	sbL7820	sbSI8469	sbSlt14013		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14013
0	55.00.0005	BEAR PAW LAKE	BP	0	female			BP		sbSG7950	2				1	sbCrs920	sbX92	sbCrs92	sbL7819	sbSI8494	sbSlt14014		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14014
1	55.00.0006	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs921	sbX92	sbCrs92	sbL7819	sbSI8502	sbSlt14015		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14015
0	55.00.0003	BEAR PAW LAKE	BP	0	female			BP		sbSG7950	2				1	sbCrs930	sbX93	sbCrs93	sbL7819	sbSI8462	sbSlt14016		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14016
1	55.00.0006	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs931	sbX93	sbCrs93	sbL7819	sbSI8502	sbSlt14017		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14017
2	56.00.0000	BOOT LAKE	BT	2	more than one			BT		sbSG7950	2				1	sbCrs942	sbX94	sbCrs94	sbL7820	sbS7966	sbSlt14018		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14018
1	56.00.0003	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs941	sbX94	sbCrs94	sbL7820	sbSI8469	sbSlt14019		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14019
0	6.00.0001	BEAR PAW LAKE/RABBIT SLOUGH	BP/RS	0	female	6/20/1999		BP X RS		sbSG7950	2				1	sbCrs950	sbX95	sbCrs95	sbL11709	sbSI8470	sbSlt14020		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14020
1	6.00.0002	BEAR PAW LAKE/RABBIT SLOUGH	BP/RS	1	male	6/20/1999		BP X RS		sbSG7950	2				1	sbCrs951	sbX95	sbCrs95	sbL11709	sbSI8506	sbSlt14021		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14021
0	23.00.0001	RABBIT SLOUGH/WHALE LAKE	RS/WH	0	female	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs960	sbX96	sbCrs96	sbL11710	sbSI8509	sbSlt14022		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14022
1	23.00.0002	RABBIT SLOUGH/WHALE LAKE	RS/WH	1	male	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs961	sbX96	sbCrs96	sbL11710	sbSI8510	sbSlt14023		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14023
0	56.00.0008	BOOT LAKE	BT	0	female			BT		sbSG7950	2				1	sbCrs970	sbX97	sbCrs97	sbL7820	sbSI8511	sbSlt14024		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14024
1	56.00.0003	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs971	sbX97	sbCrs97	sbL7820	sbSI8469	sbSlt14025		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14025
0	54.00.0007	RABBIT SLOUGH	RS	0	female			RS		sbSG7950	2				1	sbCrs980	sbX98	sbCrs98	sbL7964	sbSI8513	sbSlt14026		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14026
1	56.00.0009	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs981	sbX98	sbCrs98	sbL7820	sbSI8512	sbSlt14027		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14027
2	56.00.0000	BOOT LAKE	BT	2	more than one			BT		sbSG7950	2				1	sbCrs992	sbX99	sbCrs99	sbL7820	sbS7966	sbSlt14028		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14028
1	56.00.0009	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs991	sbX99	sbCrs99	sbL7820	sbSI8512	sbSlt14029		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14029
0	54.00.0008	RABBIT SLOUGH	RS	0	female			RS		sbSG7950	2				1	sbCrs1000	sbX100	sbCrs100	sbL7964	sbSI8517	sbSlt14030		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14030
1	57.00.0001	WHALE LAKE	WH	1	male			WH		sbSG7950	2				1	sbCrs1001	sbX100	sbCrs100	sbL7821	sbSI8483	sbSlt14031		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14031
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs1012	sbX101	sbCrs101	sbL7968	sbS7968	sbSlt14032		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14032
1	58.00.0005	SILTCOOS	SLT	1	male			SLT		sbSG7950	2				1	sbCrs1011	sbX101	sbCrs101	sbL7968	sbSI8442	sbSlt14033		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14033
0	27.00.0005	BOOT LAKE/RABBIT SLOUGH	BT/RS	0	female	6/20/1999		BT X RS		sbSG7950	2				1	sbCrs1020	sbX102	sbCrs102	sbL11708	sbSI8471	sbSlt14034		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14034
1	27.00.0006	BOOT LAKE/RABBIT SLOUGH	BT/RS	1	male	6/20/1999		BT X RS		sbSG7950	2				1	sbCrs1021	sbX102	sbCrs102	sbL11708	sbSI8481	sbSlt14035		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14035
2	56.00.0000	BOOT LAKE	BT	2	more than one			BT		sbSG7950	2				1	sbCrs1032	sbX103	sbCrs103	sbL7820	sbS7966	sbSlt14036		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14036
1	56.00.0009	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs1031	sbX103	sbCrs103	sbL7820	sbSI8512	sbSlt14037		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14037
0	56.00.0001	BOOT LAKE	BT	0	female			BT		sbSG7950	2				1	sbCrs1040	sbX104	sbCrs104	sbL7820	sbSI8467	sbSlt14038		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14038
1	56.00.0009	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs1041	sbX104	sbCrs104	sbL7820	sbSI8512	sbSlt14039		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14039
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs1052	sbX105	sbCrs105	sbL7968	sbS7968	sbSlt14040		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14040
1	58.00.0005	SILTCOOS	SLT	1	male			SLT		sbSG7950	2				1	sbCrs1051	sbX105	sbCrs105	sbL7968	sbSI8442	sbSlt14041		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14041
0	6.00.0004	BEAR PAW LAKE/RABBIT SLOUGH	BP/RS	0	female	6/20/1999		BP X RS		sbSG7950	2				1	sbCrs1070	sbX107	sbCrs107	sbL11709	sbSI8530	sbSlt14042		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14042
1	6.00.0002	BEAR PAW LAKE/RABBIT SLOUGH	BP/RS	1	male	6/20/1999		BP X RS		sbSG7950	2				1	sbCrs1071	sbX107	sbCrs107	sbL11709	sbSI8506	sbSlt14043		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14043
0	23.00.0003	RABBIT SLOUGH/WHALE LAKE	RS/WH	0	female	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs1080	sbX108	sbCrs108	sbL11710	sbSI8533	sbSlt14044		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14044
1	23.00.0004	RABBIT SLOUGH/WHALE LAKE	RS/WH	1	male	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs1081	sbX108	sbCrs108	sbL11710	sbSI8534	sbSlt14045		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14045
0	55.00.0004	BEAR PAW LAKE	BP	0	female			BP		sbSG7950	2				1	sbCrs1090	sbX109	sbCrs109	sbL7819	sbSI8466	sbSlt14046		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14046
1	55.00.0006	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs1091	sbX109	sbCrs109	sbL7819	sbSI8502	sbSlt14047		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14047
0	55.00.0005	BEAR PAW LAKE	BP	0	female			BP		sbSG7950	2				1	sbCrs1100	sbX110	sbCrs110	sbL7819	sbSI8494	sbSlt14048		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14048
1	55.00.0006	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs1101	sbX110	sbCrs110	sbL7819	sbSI8502	sbSlt14049		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14049
0	54.00.0003	RABBIT SLOUGH	RS	0	female			RS		sbSG7950	2				1	sbCrs1110	sbX111	sbCrs111	sbL7964	sbSI8479	sbSlt14050		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14050
1	57.00.0001	WHALE LAKE	WH	1	male			WH		sbSG7950	2				1	sbCrs1111	sbX111	sbCrs111	sbL7821	sbSI8483	sbSlt14051		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14051
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs1122	sbX112	sbCrs112	sbL7968	sbS7968	sbSlt14052		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14052
2	58.00.0000	SILTCOOS	SLT	2	more than one			SLT		sbSG7950	2				1	sbCrs1122	sbX112	sbCrs112	sbL7968	sbS7968	sbSlt14053		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14053
0	23.00.0005	RABBIT SLOUGH/WHALE LAKE	RS/WH	0	female	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs1130	sbX113	sbCrs113	sbL11710	sbSI8540	sbSlt14054		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14054
1	23.00.0006	RABBIT SLOUGH/WHALE LAKE	RS/WH	1	male	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs1131	sbX113	sbCrs113	sbL11710	sbSI8541	sbSlt14055		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14055
0	23.00.0007	RABBIT SLOUGH/WHALE LAKE	RS/WH	0	female	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs1140	sbX114	sbCrs114	sbL11710	sbSI8542	sbSlt14056		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14056
1	23.00.0008	RABBIT SLOUGH/WHALE LAKE	RS/WH	1	male	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs1141	sbX114	sbCrs114	sbL11710	sbSI8543	sbSlt14057		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14057
0	26.00.0004	RABBIT SLOUGH/WHALE LAKE	RS/WH	0	female	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs1150	sbX115	sbCrs115	sbL11710	sbSI8547	sbSlt14058		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14058
1	26.00.0003	RABBIT SLOUGH/WHALE LAKE	RS/WH	1	male	6/20/1999		RS X WH		sbSG7950	2				1	sbCrs1151	sbX115	sbCrs115	sbL11710	sbSI7949	sbSlt14059		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14059
0	56.00.0010	BOOT LAKE	BT	0	female			BT		sbSG7950	2				1	sbCrs1160	sbX116	sbCrs116	sbL7820	sbSI8520	sbSlt14060		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14060
1	56.00.0009	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs1161	sbX116	sbCrs116	sbL7820	sbSI8512	sbSlt14061		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14061
0	56.00.0002	BOOT LAKE	BT	0	female			BT		sbSG7950	2				1	sbCrs1170	sbX117	sbCrs117	sbL7820	sbSI8468	sbSlt14062		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14062
1	56.00.0009	BOOT LAKE	BT	1	male			BT		sbSG7950	2				1	sbCrs1171	sbX117	sbCrs117	sbL7820	sbSI8512	sbSlt14063		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14063
0	55.00.0003	BEAR PAW LAKE	BP	0	female			BP		sbSG7950	2				1	sbCrs1180	sbX118	sbCrs118	sbL7819	sbSI8462	sbSlt14064		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14064
1	55.00.0006	BEAR PAW LAKE	BP	1	male			BP		sbSG7950	2				1	sbCrs1181	sbX118	sbCrs118	sbL7819	sbSI8502	sbSlt14065		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14065
0	27.00.0005	BOOT LAKE/RABBIT SLOUGH	BT/RS	0	female	6/20/1999		BT X RS		sbSG7950	2				1	sbCrs1190	sbX119	sbCrs119	sbL11708	sbSI8471	sbSlt14066		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14066
1	27.00.0006	BOOT LAKE/RABBIT SLOUGH	BT/RS	1	male	6/20/1999		BT X RS		sbSG7950	2				1	sbCrs1191	sbX119	sbCrs119	sbL11708	sbSI8481	sbSlt14067		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14067
0	34.00.0001	BOOT LAKE	BT	0	female	6/14/2000		BT ix		sbSG7950	2				1	sbCrs1200	sbX120	sbCrs120	sbL7820	sbSI8553	sbSlt14068		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14068
1	34.00.0002	BOOT LAKE	BT	1	male	6/14/2000		BT ix		sbSG7950	2				1	sbCrs1201	sbX120	sbCrs120	sbL7820	sbSI8554	sbSlt14069		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14069
0	6.00.0001	BEAR PAW LAKE/RABBIT SLOUGH	BP/RS	0	female	6/20/1999		BP X RS		sbSG7950	2				1	sbCrs1210	sbX121	sbCrs121	sbL11709	sbSI8470	sbSlt14070		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14070
1	6.00.0002	BEAR PAW LAKE/RABBIT SLOUGH	BP/RS	1	male	6/20/1999		BP X RS		sbSG7950	2				1	sbCrs1211	sbX121	sbCrs121	sbL11709	sbSI8506	sbSlt14071		5063	1/24/2004	1:28:08 AM	4/8/2014	8:35:17 PM	14071
